steps,episode_reward
25914,165.6042151749134
26067,69.98373240232468
26859,396.2520537376404
27480,334.2972381412983
27748,140.1001667380333
28148,200.12553352117538
28667,262.82428696751595
28959,158.1746882200241
29303,190.21131241321564
29653,182.604855209589
29897,126.21534875035286
30225,175.71025133132935
30370,88.72925820946693
31546,510.1342219174985
31811,149.30331897735596
32391,292.9564033150673
32593,100.25476375222206
32786,100.64909839630127
33175,199.1120741069317
33472,147.79697719216347
33670,110.47164091467857
34288,373.271596878767
34596,158.29081133008003
34926,172.05471476912498
35273,213.0641022324562
35689,243.76696354150772
36029,203.8200587630272
37661,956.4075849950314
38327,376.7420556843281
38794,290.2843949198723
39014,122.18477031588554
39213,118.42943307757378
39762,325.3774234056473
40348,310.0561375617981
40491,82.40801671147346
40896,239.4646236896515
41170,155.6933957338333
41376,110.01808261871338
41611,134.00074550509453
43185,830.0224403738976
43580,206.15046122670174
44245,383.1440159082413
45250,578.3819632828236
45765,297.11871510744095
46417,389.51776507496834
47010,356.73378854990005
47674,402.01735985279083
48175,287.44080662727356
48756,365.9536221027374
49036,164.66249492764473
49512,261.4665692746639
50044,363.02996295690536
50900,495.0857090950012
51172,157.79861226677895
51775,373.0114498138428
52587,423.71077930927277
52937,228.45495319366455
53233,211.03205874562263
53586,240.57263466715813
53931,212.7579951286316
54140,139.87191435694695
54385,160.99232730269432
54912,346.094883620739
55115,130.95534399151802
55235,67.64497807621956
55834,368.34000703692436
57429,569.4425886861573
58083,369.31131052970886
58156,42.57688346505165
59400,479.7542326040566
60222,385.4686990901828
60942,401.0379971265793
61233,202.95389825105667
62437,367.4835299836632
62733,203.6592708826065
63164,273.597737044096
63591,295.90171134471893
63794,140.9751320183277
64167,255.89631900191307
65306,567.3752710521221
65623,222.00043883919716
66145,352.4407593905926
66428,197.21323877573013
67249,479.6131499707699
67643,256.9675427377224
68165,351.8840969502926
68561,268.90556690096855
69164,395.6227620244026
69737,344.1564847230911
70420,392.74878120422363
70841,287.5634269118309
72335,633.2729204805219
72643,215.13822597265244
73017,277.989146232605
73490,321.1661568880081
74461,540.4026152044535
74836,267.9741897583008
75697,474.81821240484715
77085,629.3464848259464
77704,387.5278785228729
78440,470.70250207185745
79479,481.05304724693997
80703,555.5389252032473
81142,312.44831424951553
81786,411.5853559076786
82398,357.95540511608124
84131,697.4762083525129
84561,331.4462133347988
84874,234.1470610499382
85119,165.16749235987663
85887,476.5446626842022
86567,411.92474722862244
86985,321.02319329977036
88012,538.6553893238306
88367,266.7279267311096
88880,351.0016266107559
89105,177.65114441514015
89568,322.7784590125084
90397,484.06315127015114
91003,402.62549045681953
91214,166.6348115503788
91665,319.9941178262234
92315,425.94048777222633
92904,409.9696891307831
94296,579.6429692730308
94773,335.0523729324341
95554,441.5649984180927
96599,513.3531250804663
97347,421.38988187909126
98325,602.6070819795132
98968,428.14531260728836
100045,479.6229620850645
100572,380.3964723944664
101076,310.7201119065285
102125,539.5624233409762
102517,263.21241372823715
102996,348.6879382133484
103172,143.3979256749153
104175,383.8155980716547
105275,460.2969976780005
106509,423.70105644283467
107089,385.0861245393753
108219,489.4414210431278
109102,264.0049051841397
109931,513.5723873972893
111263,675.0563161907485
111839,336.67955262959003
112301,330.46123123168945
114050,661.4611599151394
114274,178.29535150527954
115128,336.1237674038275
116274,707.0288011431694
117113,421.59331016242504
117606,362.6148193180561
118762,649.3727877885103
118938,140.6607756614685
119391,323.3446486890316
120160,467.128969296813
120599,319.33083245158195
120936,218.61197060346603
121598,419.9363077878952
122039,288.7265540063381
122327,210.38007199764252
124083,655.5945046913221
124259,142.13275903463364
124536,216.06822243332863
124763,177.7747710943222
125440,429.49851751327515
126767,579.6993510015309
127143,288.6146824359894
128293,638.7329911738634
129777,609.8628683558491
130396,418.03297489881516
131099,483.45837393403053
131364,215.4667159318924
132448,684.6279914975166
133148,503.05889716744423
133790,446.0916070640087
134315,378.8567448556423
134518,163.55784106254578
134952,319.8508829176426
135150,158.90026199817657
136225,604.7028169929981
137130,590.2140531241894
137884,500.27057269215584
138076,149.0061510205269
139390,779.5338518768549
139994,450.08613976836205
140640,423.3560229539871
142641,823.2903252120777
143497,565.6621489524841
143947,312.0124881565571
144927,650.0986955910921
145629,485.9727464020252
146417,544.4978874921799
146830,293.4870018362999
148337,828.4278544932604
148767,294.2745090126991
149851,678.2942860424519
150106,193.59310114383698
151085,378.34541998128407
151434,272.9456334710121
152215,516.9955143928528
152858,461.93956956267357
153935,698.2391256988049
154887,550.8029184937477
156758,851.0591444556485
158103,730.3446027636528
159859,961.3545187041163
160486,411.5499392747879
160859,262.6296246647835
161374,367.3445228934288
161671,207.41077730059624
163123,806.4246769547462
163497,261.4073665738106
163804,226.67671686410904
164155,240.4080883860588
164614,302.58354794979095
165154,364.45429357886314
166301,672.182514488697
166679,254.47330889105797
168621,1170.6813659965992
169062,311.38351860642433
169496,304.6065526008606
170091,392.2873720228672
170618,391.0969415605068
171206,400.9268487095833
171749,381.0426619052887
172455,425.86072808504105
174441,1086.3224945664406
175653,742.161122739315
176716,638.8351269364357
177199,335.94576120376587
178034,597.7556829750538
178530,341.74882861971855
178814,221.48973178863525
180018,831.6245830357075
180635,433.2488100230694
181625,676.6983402967453
183626,1296.7815083265305
184809,852.1004097163677
186810,1194.6106327176094
188811,1195.7650720775127
190812,1295.9089714586735
191329,336.22334665060043
192035,515.404506623745
192836,492.0663582980633
194398,1027.833498865366
195382,548.9246341139078
197383,1233.5011847913265
197693,217.70475587248802
199694,1243.5059546530247
201599,1321.0777165591717
203600,1429.711827725172
205601,1405.2692895829678
205835,154.5836879014969
207753,1441.2419203221798
208325,452.3069785833359
208778,308.76191636919975
209196,341.44553941488266
211197,1445.9732936918736
213198,1413.4238740205765
215199,1348.6849432885647
217200,1342.5333499610424
219201,1439.7819785773754
221202,1446.455355077982
222104,661.1252600550652
224105,1259.7041787207127
226106,1409.0586543679237
228107,1417.0442634522915
230108,1443.2062716186047
232109,1442.7242973148823
234108,1441.4135689139366
235111,807.9339278042316
237112,1445.485228419304
239113,1497.7165445685387
241114,1485.77615827322
243115,1355.4094098806381
245116,1510.6945371329784
247117,1444.5591828227043
247800,553.1257293224335
249801,1439.9922314584255
251802,1494.3306562006474
252266,385.25643771886826
254267,1475.4401155114174
256268,1520.4071291089058
256450,144.6606131196022
256732,220.52580225467682
258733,1554.4220060110092
259320,487.8379247188568
259776,390.5773007273674
260115,287.17371290922165
260566,384.56263649463654
262296,1328.2833099067211
262859,415.6769915819168
263183,268.76764607429504
263484,248.29298835992813
263829,295.4569630622864
264264,378.9823915362358
264580,268.922913312912
264848,230.61776691675186
266544,1290.7312300801277
266978,367.64849239587784
267561,493.83921575546265
267797,198.5550490617752
