steps,episode_reward
610686,247.6239671111107
611669,726.1656216084957
614670,1311.5656401926826
615779,815.5800369679928
617969,1210.223626572406
618950,680.5857043266296
619893,694.3501110076904
620543,157.17583018165897
621121,420.2859235703945
621773,175.5351517632953
623082,973.9937383234501
623593,364.03953817486763
624728,821.7534456551075
626531,1318.6739904284477
627164,467.34924402832985
627455,156.47625917196274
630303,1965.1220422685146
631619,966.8392114043236
633375,1291.9111669361591
636376,1998.3611325621605
637127,552.4299696683884
638314,883.5620864331722
639929,1193.5554629266262
641407,1062.7953299880028
642415,771.1926285922527
644078,1245.5586236417294
645434,975.2289576232433
646781,1004.4115107655525
649782,2007.3994537889957
652783,2009.831249654293
654188,1047.767764300108
656106,1396.464775055647
657971,1394.9448196589947
660102,1549.329370290041
663103,2172.692641824484
664578,1049.3795006871223
667579,2013.0830646753311
670580,2053.828805297613
673581,2080.5363969802856
675426,1303.9663671255112
677017,1188.6135964393616
679573,1844.5412815511227
682482,1880.9182259738445
685483,1863.540217190981
688484,1778.8005976378918
691485,1786.9467440843582
694486,1769.049369096756
697487,1733.272000491619
699257,1078.7000370025635
701971,1723.2310890257359
702265,195.1686664223671
703483,795.8264762461185
706484,1684.0328868031502
709485,1820.6755647361279
712004,1495.8789717555046
715005,1618.1244702935219
718006,1658.1732279360294
721007,1677.4767587780952
723379,1436.9157084524632
725658,1386.7061110138893
728659,1613.6598788499832
731361,1602.4215758442879
734362,1675.9052314460278
737363,1629.5074059665203
740364,1511.9696190655231
743365,1870.324943870306
745393,1369.1650822460651
747428,1345.0349490046501
749832,1507.11149507761
750134,201.60619473457336
752020,1309.5193644165993
753963,1378.9778125584126
756964,1916.8570702522993
758731,1260.9594435989857
760843,1470.2921719253063
763844,2088.5948464274406
764057,143.5103997886181
764936,637.4207549393177
766395,1097.432865202427
767022,478.3929029107094
767864,629.2024177610874
769352,1100.0262030661106
770325,647.9438347518444
771293,737.3360464572906
771609,224.7052128314972
771757,95.46617731451988
772778,722.968735486269
774389,1224.3284884989262
775576,868.4721889197826
777355,1297.297778725624
777992,482.4816347658634
779370,942.7196206748486
781867,1795.2858683764935
783767,1371.7047397494316
785073,978.2839584946632
785284,143.2684034705162
786227,707.3492148816586
787105,648.8974729478359
788098,742.6680262982845
789025,648.6570771634579
790090,797.0981724858284
792546,1778.6025607287884
793901,1022.3379961550236
795807,1356.0042786896229
796720,685.987653195858
797177,304.5081317126751
798353,882.7688331305981
799770,1055.6328564584255
799991,151.77250224351883
800984,727.5496999025345
802202,860.2163830399513
803110,685.7789203822613
804804,1107.1981136202812
804993,130.881339520216
806526,1084.6843179166317
806718,133.8219482600689
808669,1360.640387505293
810802,1430.3544743061066
811901,805.1078983545303
813490,1118.642850458622
813722,161.96371912956238
814653,693.6228970587254
816551,1281.3973697423935
816893,243.74182385206223
819165,1674.325860619545
820755,1158.028340190649
821848,821.0758163034916
823010,875.9898549318314
826011,2168.9847253262997
826978,716.0456037223339
827582,451.9401875436306
827756,120.80907553434372
829369,1190.0882102251053
830301,685.6690608859062
831152,619.7388224005699
834139,1758.617379873991
835742,1201.7629641890526
837267,1161.53398796916
838593,970.4452655613422
841594,2143.4036608934402
844595,2113.7686824798584
844762,115.9909742474556
845875,853.9581744372845
846930,784.4910761117935
