steps,episode_reward
931569,652.2135934233665
933570,1591.7027285397053
934791,1015.953097641468
936792,1571.3723323345184
937471,568.5724830627441
937863,338.39651465415955
938437,504.0269976258278
938744,262.0594260394573
939143,348.5900846719742
939673,455.3667232990265
939996,278.0325301885605
941997,1577.0117829144
943998,1591.109055787325
944390,340.31313568353653
946140,1285.0931123793125
946685,443.16594511270523
948686,1550.9927667975426
950687,1554.3020361065865
951251,485.4424284696579
951696,390.16899448633194
953697,1552.6511462926865
954082,326.5484159588814
954429,281.9076389670372
956430,1552.1753431856632
958431,1516.1057971417904
960432,1562.8497575819492
960912,420.0536966919899
961149,174.3453185558319
961524,314.31497633457184
961816,241.16469210386276
962364,481.36979508399963
962914,482.687775015831
963281,318.4446595311165
963800,457.12804567813873
964154,294.06719321012497
965162,779.1932016015053
967163,1536.191105544567
969164,1569.749139904976
969309,115.86905235052109
971109,1419.1495068073273
971480,321.7737265229225
972277,661.2162948250771
972607,283.0495998263359
973122,453.35963118076324
973666,477.5172629952431
973926,216.4377605319023
974212,237.77562010288239
974601,330.91545581817627
974879,236.55795830488205
975180,252.94920226931572
975509,266.8892923593521
975833,279.1330096125603
976198,319.19410198926926
976539,288.4424979686737
976769,192.4085488319397
977087,272.9181842803955
977477,338.03266710042953
977680,168.48308330774307
978007,283.06241458654404
978267,217.68534111976624
978626,311.9842295348644
978846,178.75294363498688
979128,246.42392390966415
979416,249.76982271671295
979606,160.71296221017838
979873,230.4356089234352
980034,129.73891603946686
980297,223.16283267736435
980486,149.83365589380264
982487,1461.9556093513966
982748,222.54564628005028
983952,922.8655695915222
985953,1516.1739702224731
986404,369.3276803791523
986650,207.33588767051697
986919,231.84981846809387
987122,169.11711418628693
987550,370.2953587770462
987780,196.37657672166824
988063,245.8498460650444
988342,238.69518733024597
988567,193.17238941788673
988755,152.32478857040405
990756,1481.8704768121243
991001,201.97991240024567
993002,1536.437973946333
993355,301.2649877369404
995356,1505.1414210498333
995751,331.65355211496353
996126,312.2124109864235
996478,293.8723962903023
996763,247.46199083328247
997065,257.4563898444176
997428,312.72034645080566
997794,317.65688025951385
998121,286.409088999033
998447,275.63690492510796
998737,243.70924025774002
999226,403.1054816842079
999512,248.5143238902092
999761,209.24553799629211
