steps,episode_reward
663052,707.1187697947025
664053,762.0750855207443
665054,765.2152822315693
666055,761.3704786896706
667056,769.4406935274601
668057,752.5841883420944
669058,785.1099891960621
670059,714.6798994243145
670782,570.1090592741966
671783,746.8750673532486
672784,704.3947351872921
673785,786.4292378425598
674569,612.187135130167
675276,553.9141176939011
676277,745.4098461270332
677278,743.3276548981667
678059,591.943061798811
679060,746.348047554493
679891,645.2259562909603
680644,583.1024251580238
681645,769.1141454875469
682387,560.5676694214344
683388,749.89864808321
684389,753.8240859508514
685390,740.0454097092152
686391,737.3998029530048
687392,731.4367572367191
688038,485.2238461971283
689039,707.9683839976788
689326,227.17490050196648
689739,333.8561358451843
690740,710.5360781252384
691383,494.5521750152111
692384,786.6905881762505
693385,746.0784948170185
694386,761.7349622547626
695387,756.1810440421104
696388,749.8377525806427
697389,728.6644330620766
698390,712.6688586473465
699391,757.7134334146976
700392,759.5699325799942
701393,749.956660926342
702394,726.9557929635048
703395,757.3766473531723
704396,732.8125918805599
705397,778.2018826305866
706398,758.3717685639858
707399,753.4641507565975
708400,770.265272796154
709401,797.0247453153133
710008,457.2600391507149
711009,761.4190361201763
712010,751.2259540259838
712651,491.5714046359062
713352,569.7380315065384
713398,32.14312434196472
714399,735.9985899031162
715400,733.6003810465336
716401,741.0177040398121
717052,511.0877572596073
718053,759.3498328626156
718797,597.3924952745438
719798,752.0318110883236
720799,742.6619291603565
721800,753.8705115914345
722527,563.408882021904
723528,757.79536652565
724529,761.3741666078568
725530,746.66735252738
726003,394.5545153617859
727004,754.3298915624619
728005,739.803396821022
729006,745.2889722287655
730007,757.6996356546879
731008,754.2220776081085
732009,750.1928149163723
733010,737.0596244335175
734011,736.974875330925
735012,745.7813242971897
736013,744.1093074679375
737014,734.6139474213123
738015,734.9540422260761
739016,738.7946934103966
740017,729.9474791586399
741018,743.426037967205
742019,748.7525339722633
743020,723.1649532020092
744021,751.1566212773323
745022,709.8169929385185
746023,729.4055982530117
747024,733.9050035476685
748025,730.4913284480572
749026,740.2806505262852
750027,745.1502126455307
751028,762.1919201612473
752029,728.5902057290077
753030,746.8784663975239
754031,725.6244294345379
755032,745.6052104234695
756033,725.09248021245
757034,746.165493875742
758035,746.9683562815189
759036,741.1194248795509
759671,472.72002613544464
760317,510.47653621435165
761318,736.0761232674122
761633,238.9518984556198
762634,730.8318574130535
763041,323.7403995394707
764042,715.3864876329899
765043,713.116135597229
766044,715.415083527565
767045,749.6068687140942
768046,734.352247685194
768386,252.08089780807495
769387,750.3581544756889
770388,746.1035892963409
771389,713.1712111234665
772390,736.1492485404015
772858,370.91839903593063
773859,745.5270777344704
774860,721.3793565034866
775861,726.6799934208393
776862,728.0880160331726
777863,706.6774729788303
778528,505.00197753310204
779219,514.6560468375683
780220,707.9329291284084
781221,729.2202515006065
781539,242.43830132484436
782540,699.7885018587112
783541,743.4182807803154
784542,731.7289422750473
785543,733.9321458041668
786544,726.7416469156742
787545,699.9305680990219
787864,237.63349437713623
788865,706.2674395442009
789866,724.3520314693451
790328,360.5291251540184
791329,729.4250011444092
791889,422.863618016243
792274,284.95763087272644
793275,718.5112629830837
794276,733.6746550500393
795277,753.5935821533203
795864,436.11539527773857
796865,737.2922874689102
797866,714.5724209547043
798867,746.9159061908722
799493,500.2232727408409
800494,751.1730875372887
801137,497.18215584754944
801452,242.4366031885147
802453,736.5647936165333
802749,235.56887340545654
803750,702.6079756617546
804751,715.8235224187374
805752,725.3687989413738
806300,430.597798705101
807301,710.4811331033707
808302,727.629156589508
809303,711.6532059907913
810304,722.3093401789665
811305,672.5642718970776
812306,683.12573325634
813141,596.5303208827972
814142,744.0692712664604
815143,750.7334318161011
815794,499.3457275032997
816274,364.63302007317543
816648,285.80517131090164
817649,756.4290427863598
818650,730.9647262096405
819651,690.9236018359661
820652,705.3238116502762
821653,720.8875171542168
822654,731.4392549395561
823655,715.8066523969173
824656,691.2241113483906
825657,703.8537812232971
826658,760.2012871205807
827659,734.4258099198341
828660,702.3689308166504
829661,734.1243424415588
830662,720.880833864212
831140,369.63551127910614
832141,714.2770205140114
832405,195.88210704922676
833406,733.5405625700951
834407,746.7454519867897
834728,240.91715613007545
835400,469.4659388065338
835660,201.1329373717308
835987,260.6419928073883
836749,599.2604589164257
837750,712.5135504901409
838751,787.5854634046555
839752,719.8502916395664
840100,271.80137848854065
840394,213.5483686029911
841395,714.383433252573
841663,207.70082607865334
842664,728.4326311647892
842957,230.28458765149117
843958,709.922071814537
844959,710.4602705836296
845960,767.3598531484604
846961,765.6654939651489
847962,779.9699247777462
848456,402.91766434907913
848913,383.0080376267433
849258,270.355716586113
850259,690.9836716651917
850566,249.4824023246765
851023,361.33103334903717
851347,260.94006556272507
852099,562.3978574872017
853100,763.3887739181519
853544,369.73722434043884
854545,749.1826563775539
854870,266.0430653691292
855305,316.04454642534256
855653,280.32485580444336
855929,217.90289425849915
856389,376.6250346302986
